date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-08-22,09:00:00,Sarawak,Bintulu,3.17,113.03,27.1,82,0.0,10.0,3,Clouds generally forming or developing
2025-08-22,09:00:00,Johor,Batu Pahat,1.85,102.93,27.2,85,0.0,6.9,3,Clouds generally forming or developing
2025-08-22,09:00:00,Sabah,Lahad Datu,5.03,118.34,26.2,87,0.0,2.0,3,Clouds generally forming or developing
2025-08-22,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.8,75,0.0,2.8,3,Clouds generally forming or developing
2025-08-22,09:00:00,Sabah,Tawau,4.2448,117.8911,26.6,85,0.0,4.2,3,Clouds generally forming or developing
2025-08-22,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.9,87,0.0,3.6,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Perlis,Kangar,6.4333,100.2,27.0,88,0.0,2.5,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Pahang,Kuala Lipis,4.184,102.042,25.1,87,0.0,1.3,3,Clouds generally forming or developing
2025-08-22,09:00:00,Perak,Teluk Intan,4.0259,101.0213,26.0,85,0.0,4.7,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.7,87,0.0,3.6,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.4,92,0.0,2.9,3,Clouds generally forming or developing
2025-08-22,09:00:00,Sabah,Kota Kinabalu,5.975,116.0725,28.1,70,0.0,4.0,3,Clouds generally forming or developing
2025-08-22,09:00:00,Johor,Johor Bahru,1.4556,103.7611,27.1,89,0.0,3.2,3,Clouds generally forming or developing
2025-08-22,09:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.5,85,0.0,2.5,3,Clouds generally forming or developing
2025-08-22,09:00:00,Pahang,Raub,3.7931,101.8569,24.1,69,0.0,2.6,3,Clouds generally forming or developing
2025-08-22,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.0,75,0.0,2.8,3,Clouds generally forming or developing
2025-08-22,09:00:00,Kedah,Alor Setar,6.1167,100.3667,26.9,82,0.0,5.1,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Sarawak,Sibu,2.3,111.8167,26.7,85,0.0,4.8,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Melaka,Melaka,2.1889,102.2511,27.3,86,0.0,7.8,3,Clouds generally forming or developing
2025-08-22,09:00:00,Selangor,Shah Alam,3.0833,101.5333,26.5,82,0.0,5.1,3,Clouds generally forming or developing
2025-08-22,09:00:00,Kedah,Sungai Petani,5.65,100.48,26.2,89,0.0,4.0,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,87,0.0,3.6,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Sabah,Sandakan,5.8388,118.1173,26.5,88,0.0,4.8,3,Clouds generally forming or developing
2025-08-22,09:00:00,Selangor,Klang,3.0333,101.45,26.8,80,0.0,5.4,3,Clouds generally forming or developing
2025-08-22,09:00:00,Terengganu,Cukai,4.2332,103.4479,27.3,86,0.0,7.9,3,Clouds generally forming or developing
2025-08-22,09:00:00,Sarawak,Kuching,1.5397,110.3542,26.9,83,0.0,2.6,3,Clouds generally forming or developing
2025-08-22,09:00:00,Perak,Ipoh,4.6,101.07,26.1,85,0.0,4.0,2,State of sky on the whole unchanged
2025-08-22,09:00:00,Pahang,Kuantan,3.8167,103.3333,26.6,91,0.0,3.1,3,Clouds generally forming or developing
2025-08-22,08:00:00,Selangor,Shah Alam,3.0833,101.5333,24.8,89,0.0,4.2,3,Clouds generally forming or developing
2025-08-22,08:00:00,Sabah,Lahad Datu,5.03,118.34,24.6,95,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,08:00:00,Johor,Muar,2.05,102.56,27.7,82,0.0,6.6,80,"Rain shower(s), slight"
2025-08-22,08:00:00,Perak,Taiping,4.85,100.7333,27.4,78,0.0,5.5,3,Clouds generally forming or developing
2025-08-22,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.9,96,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,08:00:00,Johor,Kluang,2.0336,103.3194,24.3,99,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.1,85,0.0,1.9,3,Clouds generally forming or developing
2025-08-22,08:00:00,Johor,Johor Bahru,1.4556,103.7611,25.8,92,0.0,1.6,3,Clouds generally forming or developing
2025-08-22,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.3,88,0.0,4.7,3,Clouds generally forming or developing
2025-08-22,08:00:00,Perak,Ipoh,4.6,101.07,23.9,91,0.0,5.1,3,Clouds generally forming or developing
2025-08-22,08:00:00,Pahang,Kuantan,3.8167,103.3333,24.6,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,08:00:00,Putrajaya,Putrajaya,2.93,101.69,24.1,94,0.0,2.6,3,Clouds generally forming or developing
2025-08-22,08:00:00,Johor,Batu Pahat,1.85,102.93,26.1,92,0.0,4.8,3,Clouds generally forming or developing
2025-08-22,08:00:00,Selangor,Klang,3.0333,101.45,25.9,85,0.0,4.5,3,Clouds generally forming or developing
2025-08-22,08:00:00,Melaka,Melaka,2.1889,102.2511,26.9,89,0.0,5.2,3,Clouds generally forming or developing
2025-08-22,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.8,85,0.0,1.9,3,Clouds generally forming or developing
2025-08-22,08:00:00,Pahang,Kuala Lipis,4.184,102.042,23.8,91,0.0,2.7,3,Clouds generally forming or developing
2025-08-22,08:00:00,Kedah,Alor Setar,6.1167,100.3667,26.9,82,0.0,6.2,2,State of sky on the whole unchanged
2025-08-22,08:00:00,Sabah,Tawau,4.2448,117.8911,25.9,89,0.0,2.1,3,Clouds generally forming or developing
2025-08-22,08:00:00,Sarawak,Sibu,2.3,111.8167,25.0,90,0.0,3.8,3,Clouds generally forming or developing
2025-08-22,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.3,88,0.0,3.0,2,State of sky on the whole unchanged
2025-08-22,08:00:00,Terengganu,Cukai,4.2332,103.4479,26.5,89,0.0,5.4,3,Clouds generally forming or developing
2025-08-22,08:00:00,Sarawak,Kuching,1.5397,110.3542,24.6,95,0.0,1.6,3,Clouds generally forming or developing
2025-08-22,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.3,88,0.0,3.0,2,State of sky on the whole unchanged
2025-08-22,08:00:00,Perlis,Kangar,6.4333,100.2,26.6,90,0.0,4.9,2,State of sky on the whole unchanged
2025-08-22,08:00:00,Sarawak,Miri,4.4028,113.9933,26.9,80,0.0,8.9,3,Clouds generally forming or developing
2025-08-22,08:00:00,Sabah,Sandakan,5.8388,118.1173,25.8,93,0.0,5.1,3,Clouds generally forming or developing
2025-08-22,08:00:00,Kedah,Sungai Petani,5.65,100.48,24.9,94,0.0,4.0,2,State of sky on the whole unchanged
2025-08-22,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.0,78,0.0,4.9,3,Clouds generally forming or developing
2025-08-22,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.7,90,0.0,4.0,3,Clouds generally forming or developing
2025-08-22,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.1,88,0.0,3.0,2,State of sky on the whole unchanged
2025-08-22,08:00:00,Pahang,Raub,3.7931,101.8569,21.7,70,0.0,4.8,3,Clouds generally forming or developing
2025-08-22,08:00:00,Sarawak,Bintulu,3.17,113.03,27.0,83,0.0,8.8,3,Clouds generally forming or developing
2025-08-22,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.0,86,0.0,1.8,3,Clouds generally forming or developing
2025-08-22,07:00:00,Sabah,Lahad Datu,5.03,118.34,23.2,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.3,98,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,07:00:00,Johor,Muar,2.05,102.56,27.7,82,0.0,4.8,80,"Rain shower(s), slight"
2025-08-22,07:00:00,Sabah,Tawau,4.2448,117.8911,25.0,93,0.0,1.6,3,Clouds generally forming or developing
2025-08-22,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.3,88,0.0,3.3,2,State of sky on the whole unchanged
2025-08-22,07:00:00,Johor,Kluang,2.0336,103.3194,23.8,100,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,07:00:00,Selangor,Klang,3.0333,101.45,25.8,85,0.0,3.4,3,Clouds generally forming or developing
2025-08-22,07:00:00,Perak,Ipoh,4.6,101.07,23.6,93,0.0,4.0,3,Clouds generally forming or developing
2025-08-22,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.3,88,0.0,3.3,2,State of sky on the whole unchanged
2025-08-22,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.2,90,0.0,4.5,3,Clouds generally forming or developing
2025-08-22,07:00:00,Kedah,Sungai Petani,5.65,100.48,24.8,95,0.0,4.0,2,State of sky on the whole unchanged
2025-08-22,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.1,88,0.0,3.3,2,State of sky on the whole unchanged
2025-08-22,07:00:00,Johor,Batu Pahat,1.85,102.93,25.7,94,0.0,3.9,3,Clouds generally forming or developing
2025-08-22,07:00:00,Sarawak,Bintulu,3.17,113.03,27.0,84,0.0,8.1,3,Clouds generally forming or developing
2025-08-22,07:00:00,Perak,Taiping,4.85,100.7333,27.4,79,0.0,4.7,3,Clouds generally forming or developing
2025-08-22,07:00:00,Kedah,Alor Setar,6.1167,100.3667,26.8,84,0.0,7.2,3,Clouds generally forming or developing
2025-08-22,07:00:00,Terengganu,Cukai,4.2332,103.4479,26.2,90,0.0,4.6,3,Clouds generally forming or developing
2025-08-22,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.2,92,0.0,3.7,3,Clouds generally forming or developing
2025-08-22,07:00:00,Selangor,Shah Alam,3.0833,101.5333,24.6,90,0.0,3.3,3,Clouds generally forming or developing
2025-08-22,07:00:00,Sarawak,Miri,4.4028,113.9933,27.1,79,0.0,6.9,3,Clouds generally forming or developing
2025-08-22,07:00:00,Melaka,Melaka,2.1889,102.2511,27.2,87,0.0,3.7,3,Clouds generally forming or developing
2025-08-22,07:00:00,Pahang,Kuantan,3.8167,103.3333,24.2,100,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,07:00:00,Perlis,Kangar,6.4333,100.2,26.5,92,0.0,4.3,3,Clouds generally forming or developing
2025-08-22,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.7,86,0.0,5.1,3,Clouds generally forming or developing
2025-08-22,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.5,97,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,07:00:00,Putrajaya,Putrajaya,2.93,101.69,23.8,95,0.0,2.7,3,Clouds generally forming or developing
2025-08-22,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,95,0.0,5.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,07:00:00,Johor,Johor Bahru,1.4556,103.7611,25.3,93,0.0,1.3,3,Clouds generally forming or developing
2025-08-22,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.8,86,0.0,1.8,3,Clouds generally forming or developing
2025-08-22,07:00:00,Sarawak,Sibu,2.3,111.8167,23.8,95,0.0,2.9,3,Clouds generally forming or developing
2025-08-22,07:00:00,Pahang,Kuala Lipis,4.184,102.042,23.8,90,0.0,1.9,3,Clouds generally forming or developing
2025-08-22,07:00:00,Pahang,Raub,3.7931,101.8569,21.6,69,0.0,4.8,3,Clouds generally forming or developing
2025-08-22,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.2,86,0.0,2.7,2,State of sky on the whole unchanged
2025-08-22,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.5,86,0.0,4.8,3,Clouds generally forming or developing
2025-08-22,06:00:00,Pahang,Kuala Lipis,4.184,102.042,23.8,90,0.0,1.9,3,Clouds generally forming or developing
2025-08-22,06:00:00,Sarawak,Bintulu,3.17,113.03,27.1,84,0.0,7.2,3,Clouds generally forming or developing
2025-08-22,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.3,93,0.0,3.8,3,Clouds generally forming or developing
2025-08-22,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.9,86,0.0,1.8,3,Clouds generally forming or developing
2025-08-22,06:00:00,Pahang,Raub,3.7931,101.8569,21.9,69,0.0,5.1,3,Clouds generally forming or developing
2025-08-22,06:00:00,Sarawak,Miri,4.4028,113.9933,27.2,78,0.0,5.5,3,Clouds generally forming or developing
2025-08-22,06:00:00,Kedah,Sungai Petani,5.65,100.48,25.0,95,0.0,3.8,3,Clouds generally forming or developing
2025-08-22,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,86,0.0,2.7,2,State of sky on the whole unchanged
2025-08-22,06:00:00,Terengganu,Cukai,4.2332,103.4479,26.3,89,0.0,4.4,3,Clouds generally forming or developing
2025-08-22,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,86,0.0,2.7,2,State of sky on the whole unchanged
2025-08-22,06:00:00,Sarawak,Sibu,2.3,111.8167,23.9,94,0.0,3.0,3,Clouds generally forming or developing
2025-08-22,06:00:00,Sabah,Tawau,4.2448,117.8911,24.7,93,0.0,1.0,3,Clouds generally forming or developing
2025-08-22,06:00:00,Perak,Taiping,4.85,100.7333,27.4,79,0.0,4.1,3,Clouds generally forming or developing
2025-08-22,06:00:00,Perlis,Kangar,6.4333,100.2,26.4,94,0.0,6.5,3,Clouds generally forming or developing
2025-08-22,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,86,0.0,1.8,3,Clouds generally forming or developing
2025-08-22,06:00:00,Kedah,Alor Setar,6.1167,100.3667,26.7,84,0.0,7.9,3,Clouds generally forming or developing
2025-08-22,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.2,91,0.0,4.2,3,Clouds generally forming or developing
2025-08-22,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.4,98,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,06:00:00,Sabah,Lahad Datu,5.03,118.34,22.6,99,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,06:00:00,Johor,Muar,2.05,102.56,27.9,82,0.0,3.1,3,Clouds generally forming or developing
2025-08-22,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.1,96,0.0,4.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,06:00:00,Johor,Kluang,2.0336,103.3194,23.9,100,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.5,97,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,06:00:00,Perak,Ipoh,4.6,101.07,23.8,93,0.0,3.6,3,Clouds generally forming or developing
2025-08-22,06:00:00,Selangor,Shah Alam,3.0833,101.5333,24.7,91,0.0,3.3,3,Clouds generally forming or developing
2025-08-22,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.5,99,0.0,3.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,06:00:00,Selangor,Klang,3.0333,101.45,26.0,84,0.0,3.3,3,Clouds generally forming or developing
2025-08-22,06:00:00,Melaka,Melaka,2.1889,102.2511,27.4,85,0.0,2.2,3,Clouds generally forming or developing
2025-08-22,06:00:00,Johor,Batu Pahat,1.85,102.93,25.7,94,0.0,3.6,3,Clouds generally forming or developing
2025-08-22,06:00:00,Johor,Johor Bahru,1.4556,103.7611,25.4,92,0.0,1.9,3,Clouds generally forming or developing
2025-08-22,06:00:00,Putrajaya,Putrajaya,2.93,101.69,24.0,94,0.0,2.3,3,Clouds generally forming or developing
2025-08-22,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.2,91,0.0,4.0,3,Clouds generally forming or developing
2025-08-22,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.6,97,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,05:00:00,Sabah,Lahad Datu,5.03,118.34,22.5,99,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,05:00:00,Pahang,Kuala Lipis,4.184,102.042,23.8,90,0.0,2.2,3,Clouds generally forming or developing
2025-08-22,05:00:00,Terengganu,Cukai,4.2332,103.4479,26.5,88,0.0,4.6,3,Clouds generally forming or developing
2025-08-22,05:00:00,Johor,Kluang,2.0336,103.3194,24.3,98,0.0,0.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,05:00:00,Pahang,Raub,3.7931,101.8569,22.1,69,0.0,5.9,3,Clouds generally forming or developing
2025-08-22,05:00:00,Putrajaya,Putrajaya,2.93,101.69,24.4,92,0.0,2.5,3,Clouds generally forming or developing
2025-08-22,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.5,97,0.0,2.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,05:00:00,Perlis,Kangar,6.4333,100.2,26.6,94,0.0,7.4,3,Clouds generally forming or developing
2025-08-22,05:00:00,Kedah,Sungai Petani,5.65,100.48,25.1,95,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,05:00:00,Pahang,Kuantan,3.8167,103.3333,24.9,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,95,0.0,3.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.6,93,0.0,3.8,3,Clouds generally forming or developing
2025-08-22,05:00:00,Sabah,Tawau,4.2448,117.8911,24.8,94,0.0,1.3,3,Clouds generally forming or developing
2025-08-22,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,86,0.0,1.8,3,Clouds generally forming or developing
2025-08-22,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,85,0.0,2.3,3,Clouds generally forming or developing
2025-08-22,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,85,0.0,2.3,3,Clouds generally forming or developing
2025-08-22,05:00:00,Melaka,Melaka,2.1889,102.2511,27.6,84,0.0,2.2,3,Clouds generally forming or developing
2025-08-22,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.3,85,0.0,2.3,3,Clouds generally forming or developing
2025-08-22,05:00:00,Sarawak,Miri,4.4028,113.9933,27.2,78,0.0,4.5,3,Clouds generally forming or developing
2025-08-22,05:00:00,Perak,Ipoh,4.6,101.07,23.8,95,0.0,4.1,3,Clouds generally forming or developing
2025-08-22,05:00:00,Selangor,Klang,3.0333,101.45,26.1,84,0.0,2.6,3,Clouds generally forming or developing
2025-08-22,05:00:00,Perak,Taiping,4.85,100.7333,27.4,79,0.0,4.7,3,Clouds generally forming or developing
2025-08-22,05:00:00,Johor,Muar,2.05,102.56,27.8,82,0.0,1.9,3,Clouds generally forming or developing
2025-08-22,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,86,0.0,1.8,3,Clouds generally forming or developing
2025-08-22,05:00:00,Kedah,Alor Setar,6.1167,100.3667,26.6,86,0.0,7.2,3,Clouds generally forming or developing
2025-08-22,05:00:00,Sarawak,Sibu,2.3,111.8167,24.0,94,0.0,2.4,3,Clouds generally forming or developing
2025-08-22,05:00:00,Selangor,Shah Alam,3.0833,101.5333,24.8,92,0.0,3.0,3,Clouds generally forming or developing
2025-08-22,05:00:00,Johor,Batu Pahat,1.85,102.93,25.7,95,0.0,2.9,2,State of sky on the whole unchanged
2025-08-22,05:00:00,Johor,Johor Bahru,1.4556,103.7611,25.6,91,0.0,1.6,2,State of sky on the whole unchanged
2025-08-22,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.6,87,0.0,4.6,3,Clouds generally forming or developing
2025-08-22,05:00:00,Sarawak,Bintulu,3.17,113.03,27.2,83,0.0,6.1,3,Clouds generally forming or developing
2025-08-22,04:00:00,Pahang,Raub,3.7931,101.8569,22.2,71,0.0,6.2,3,Clouds generally forming or developing
2025-08-22,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,91,0.0,3.4,3,Clouds generally forming or developing
2025-08-22,04:00:00,Johor,Kluang,2.0336,103.3194,24.6,97,0.0,0.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,86,0.0,2.6,3,Clouds generally forming or developing
2025-08-22,04:00:00,Pahang,Kuala Lipis,4.184,102.042,23.7,91,0.0,1.8,3,Clouds generally forming or developing
2025-08-22,04:00:00,Sabah,Lahad Datu,5.03,118.34,22.7,99,0.0,3.2,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,04:00:00,Sabah,Tawau,4.2448,117.8911,24.8,94,0.0,1.5,3,Clouds generally forming or developing
2025-08-22,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.5,89,0.0,4.1,3,Clouds generally forming or developing
2025-08-22,04:00:00,Perlis,Kangar,6.4333,100.2,26.9,92,0.0,7.1,3,Clouds generally forming or developing
2025-08-22,04:00:00,Sarawak,Miri,4.4028,113.9933,27.3,78,0.0,4.3,3,Clouds generally forming or developing
2025-08-22,04:00:00,Perak,Ipoh,4.6,101.07,23.9,96,0.0,3.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,92,0.0,2.6,3,Clouds generally forming or developing
2025-08-22,04:00:00,Pahang,Kuantan,3.8167,103.3333,25.3,96,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,04:00:00,Perak,Taiping,4.85,100.7333,27.3,80,0.0,5.5,3,Clouds generally forming or developing
2025-08-22,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,84,0.0,1.3,3,Clouds generally forming or developing
2025-08-22,04:00:00,Sarawak,Kuching,1.5397,110.3542,23.7,97,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-08-22,04:00:00,Sabah,Sandakan,5.8388,118.1173,24.9,94,0.0,3.1,3,Clouds generally forming or developing
2025-08-22,04:00:00,Kedah,Sungai Petani,5.65,100.48,25.0,96,0.0,3.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
