date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2024-12-13,08:00:00,Sarawak,Kuching,1.5397,110.3542,24.9,94,0.0,4.9,3,Clouds generally forming or developing
2024-12-13,08:00:00,Perlis,Kangar,6.4333,100.2,24.9,96,0.0,3.5,3,Clouds generally forming or developing
2024-12-13,08:00:00,Kedah,Sungai Petani,5.65,100.48,24.6,95,0.0,1.9,3,Clouds generally forming or developing
2024-12-13,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.0,96,0.0,2.8,3,Clouds generally forming or developing
2024-12-13,08:00:00,Perak,Teluk Intan,4.0259,101.0213,24.9,92,0.0,2.3,3,Clouds generally forming or developing
2024-12-13,08:00:00,Johor,Kluang,2.0336,103.3194,25.5,98,0.0,2.7,3,Clouds generally forming or developing
2024-12-13,08:00:00,Pahang,Kuantan,3.8167,103.3333,25.6,93,0.0,3.2,3,Clouds generally forming or developing
2024-12-13,08:00:00,Johor,Johor Bahru,1.4556,103.7611,26.0,92,0.0,7.4,3,Clouds generally forming or developing
2024-12-13,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,94,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.8,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,08:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,94,0.0,1.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,08:00:00,Sarawak,Sibu,2.3,111.8167,25.7,92,0.0,3.6,3,Clouds generally forming or developing
2024-12-13,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.0,96,0.0,2.9,3,Clouds generally forming or developing
2024-12-13,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.4,94,0.0,1.1,3,Clouds generally forming or developing
2024-12-13,08:00:00,Sarawak,Bintulu,3.17,113.03,26.0,96,0.0,4.6,3,Clouds generally forming or developing
2024-12-13,08:00:00,Perak,Taiping,4.85,100.7333,25.9,92,0.0,5.9,3,Clouds generally forming or developing
2024-12-13,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,27.5,88,0.0,1.4,2,State of sky on the whole unchanged
2024-12-13,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.7,92,0.0,4.3,2,State of sky on the whole unchanged
2024-12-13,08:00:00,Johor,Muar,2.05,102.56,26.9,89,0.0,13.0,3,Clouds generally forming or developing
2024-12-13,08:00:00,Selangor,Klang,3.0333,101.45,25.7,92,0.0,3.1,3,Clouds generally forming or developing
2024-12-13,08:00:00,Sabah,Tawau,4.2448,117.8911,26.6,92,0.0,3.2,3,Clouds generally forming or developing
2024-12-13,08:00:00,Perak,Ipoh,4.6,101.07,24.7,86,0.0,3.9,3,Clouds generally forming or developing
2024-12-13,07:00:00,Johor,Batu Pahat,1.85,102.93,26.4,91,0.0,8.3,3,Clouds generally forming or developing
2024-12-13,07:00:00,Terengganu,Cukai,4.2332,103.4479,24.9,95,0.0,3.1,3,Clouds generally forming or developing
2024-12-13,07:00:00,Johor,Muar,2.05,102.56,26.8,90,0.0,11.6,3,Clouds generally forming or developing
2024-12-13,07:00:00,Kedah,Alor Setar,6.1167,100.3667,24.2,94,0.0,3.2,3,Clouds generally forming or developing
2024-12-13,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.9,95,0.0,2.4,3,Clouds generally forming or developing
2024-12-13,07:00:00,Sarawak,Bintulu,3.17,113.03,25.7,96,0.0,3.4,3,Clouds generally forming or developing
2024-12-13,07:00:00,Kedah,Sungai Petani,5.65,100.48,24.2,95,0.0,2.4,3,Clouds generally forming or developing
2024-12-13,07:00:00,Perak,Teluk Intan,4.0259,101.0213,24.7,93,0.0,3.3,3,Clouds generally forming or developing
2024-12-13,07:00:00,Labuan,Labuan,5.2803,115.2475,26.7,90,0.0,6.8,3,Clouds generally forming or developing
2024-12-13,07:00:00,Sabah,Tawau,4.2448,117.8911,26.5,90,0.0,5.9,3,Clouds generally forming or developing
2024-12-13,07:00:00,Perlis,Kangar,6.4333,100.2,24.7,95,0.0,2.8,3,Clouds generally forming or developing
2024-12-13,07:00:00,Sarawak,Kuching,1.5397,110.3542,24.7,95,0.0,3.6,3,Clouds generally forming or developing
2024-12-13,07:00:00,Sarawak,Miri,4.4028,113.9933,25.7,94,0.0,5.3,3,Clouds generally forming or developing
2024-12-13,07:00:00,Putrajaya,Putrajaya,2.93,101.69,25.3,91,0.0,0.8,3,Clouds generally forming or developing
2024-12-13,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.9,94,0.0,2.1,3,Clouds generally forming or developing
2024-12-13,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,98,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,07:00:00,Sarawak,Sibu,2.3,111.8167,24.9,93,0.0,2.2,3,Clouds generally forming or developing
2024-12-13,07:00:00,Perak,Taiping,4.85,100.7333,26.0,93,0.0,4.4,3,Clouds generally forming or developing
2024-12-13,07:00:00,Johor,Johor Bahru,1.4556,103.7611,26.4,85,0.0,5.4,3,Clouds generally forming or developing
2024-12-13,07:00:00,Johor,Kluang,2.0336,103.3194,25.4,95,0.0,0.4,3,Clouds generally forming or developing
2024-12-13,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.4,83,0.0,3.0,3,Clouds generally forming or developing
2024-12-13,07:00:00,Pahang,Kuala Lipis,4.184,102.042,23.6,97,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,07:00:00,Perak,Ipoh,4.6,101.07,24.6,86,0.2,2.8,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.4,97,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,95,0.0,1.8,3,Clouds generally forming or developing
2024-12-13,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,83,0.0,3.0,3,Clouds generally forming or developing
2024-12-13,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.7,91,0.0,4.0,2,State of sky on the whole unchanged
2024-12-13,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.2,93,0.0,2.1,3,Clouds generally forming or developing
2024-12-13,07:00:00,Pahang,Kuantan,3.8167,103.3333,25.9,91,0.0,2.9,3,Clouds generally forming or developing
2024-12-13,07:00:00,Selangor,Klang,3.0333,101.45,25.7,91,0.1,1.5,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.1,95,0.0,1.8,3,Clouds generally forming or developing
2024-12-13,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.1,97,0.2,3.6,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,06:00:00,Sarawak,Bintulu,3.17,113.03,25.6,96,0.0,3.7,3,Clouds generally forming or developing
2024-12-13,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.0,94,0.0,2.2,3,Clouds generally forming or developing
2024-12-13,06:00:00,Putrajaya,Putrajaya,2.93,101.69,25.3,92,0.0,0.8,3,Clouds generally forming or developing
2024-12-13,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.4,98,0.0,3.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,81,0.0,2.5,3,Clouds generally forming or developing
2024-12-13,06:00:00,Sarawak,Sibu,2.3,111.8167,24.8,95,0.0,2.6,3,Clouds generally forming or developing
2024-12-13,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.5,91,0.0,1.5,3,Clouds generally forming or developing
2024-12-13,06:00:00,Kedah,Alor Setar,6.1167,100.3667,24.3,94,0.0,2.5,3,Clouds generally forming or developing
2024-12-13,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,81,0.0,2.5,3,Clouds generally forming or developing
2024-12-13,06:00:00,Sabah,Tawau,4.2448,117.8911,26.4,90,0.0,5.3,3,Clouds generally forming or developing
2024-12-13,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.8,93,0.0,3.5,3,Clouds generally forming or developing
2024-12-13,06:00:00,Perak,Taiping,4.85,100.7333,26.1,93,0.0,3.4,3,Clouds generally forming or developing
2024-12-13,06:00:00,Perak,Ipoh,4.6,101.07,24.8,88,0.3,4.9,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,06:00:00,Selangor,Klang,3.0333,101.45,25.8,90,0.0,3.1,3,Clouds generally forming or developing
2024-12-13,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.3,94,0.0,4.0,2,State of sky on the whole unchanged
2024-12-13,06:00:00,Pahang,Kuala Lipis,4.184,102.042,23.7,97,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,06:00:00,Kedah,Sungai Petani,5.65,100.48,24.3,95,0.0,1.8,3,Clouds generally forming or developing
2024-12-13,06:00:00,Perlis,Kangar,6.4333,100.2,24.8,95,0.0,2.6,3,Clouds generally forming or developing
2024-12-13,06:00:00,Johor,Johor Bahru,1.4556,103.7611,26.5,86,0.0,5.7,3,Clouds generally forming or developing
2024-12-13,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.5,96,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.2,94,0.0,2.5,3,Clouds generally forming or developing
2024-12-13,06:00:00,Johor,Kluang,2.0336,103.3194,25.2,96,0.0,0.4,3,Clouds generally forming or developing
2024-12-13,06:00:00,Johor,Batu Pahat,1.85,102.93,26.5,91,0.1,7.0,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.1,94,0.0,1.1,3,Clouds generally forming or developing
2024-12-13,06:00:00,Johor,Muar,2.05,102.56,27.1,87,0.1,12.7,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.1,97,0.1,4.4,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,06:00:00,Sarawak,Miri,4.4028,113.9933,25.7,94,0.0,5.7,3,Clouds generally forming or developing
2024-12-13,06:00:00,Pahang,Kuantan,3.8167,103.3333,25.9,90,0.0,3.1,3,Clouds generally forming or developing
2024-12-13,06:00:00,Terengganu,Cukai,4.2332,103.4479,24.9,96,0.0,2.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,06:00:00,Labuan,Labuan,5.2803,115.2475,26.6,91,0.0,7.3,3,Clouds generally forming or developing
2024-12-13,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.7,96,0.0,3.6,3,Clouds generally forming or developing
2024-12-13,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,94,0.0,2.5,3,Clouds generally forming or developing
2024-12-13,05:00:00,Kedah,Alor Setar,6.1167,100.3667,24.5,93,0.0,3.2,3,Clouds generally forming or developing
2024-12-13,05:00:00,Johor,Muar,2.05,102.56,27.4,86,0.0,12.6,3,Clouds generally forming or developing
2024-12-13,05:00:00,Selangor,Klang,3.0333,101.45,25.9,90,0.0,3.7,3,Clouds generally forming or developing
2024-12-13,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.8,94,0.0,1.8,3,Clouds generally forming or developing
2024-12-13,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.8,88,0.0,1.1,3,Clouds generally forming or developing
2024-12-13,05:00:00,Johor,Johor Bahru,1.4556,103.7611,26.7,88,0.0,6.0,3,Clouds generally forming or developing
2024-12-13,05:00:00,Sarawak,Miri,4.4028,113.9933,25.8,95,0.0,6.1,3,Clouds generally forming or developing
2024-12-13,05:00:00,Perak,Ipoh,4.6,101.07,24.9,89,0.0,3.9,3,Clouds generally forming or developing
2024-12-13,05:00:00,Perak,Taiping,4.85,100.7333,26.2,92,0.0,3.1,3,Clouds generally forming or developing
2024-12-13,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.4,81,0.0,2.2,3,Clouds generally forming or developing
2024-12-13,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,81,0.0,2.2,3,Clouds generally forming or developing
2024-12-13,05:00:00,Sarawak,Sibu,2.3,111.8167,24.9,95,0.0,2.9,3,Clouds generally forming or developing
2024-12-13,05:00:00,Sabah,Tawau,4.2448,117.8911,26.3,91,0.0,4.4,80,"Rain shower(s), slight"
2024-12-13,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.1,94,0.0,2.7,3,Clouds generally forming or developing
2024-12-13,05:00:00,Perlis,Kangar,6.4333,100.2,24.8,95,0.0,2.6,80,"Rain shower(s), slight"
2024-12-13,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,93,0.0,3.2,3,Clouds generally forming or developing
2024-12-13,05:00:00,Sarawak,Kuching,1.5397,110.3542,24.9,96,0.0,3.3,3,Clouds generally forming or developing
2024-12-13,05:00:00,Pahang,Kuantan,3.8167,103.3333,25.9,90,0.0,3.7,3,Clouds generally forming or developing
2024-12-13,05:00:00,Kedah,Sungai Petani,5.65,100.48,24.5,94,0.0,1.9,3,Clouds generally forming or developing
2024-12-13,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.1,96,0.0,4.7,3,Clouds generally forming or developing
2024-12-13,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,93,0.0,3.2,3,Clouds generally forming or developing
2024-12-13,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.2,93,0.0,2.6,3,Clouds generally forming or developing
2024-12-13,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.4,92,0.0,2.9,2,State of sky on the whole unchanged
2024-12-13,05:00:00,Labuan,Labuan,5.2803,115.2475,26.6,92,0.0,7.0,3,Clouds generally forming or developing
2024-12-13,05:00:00,Pahang,Kuala Lipis,4.184,102.042,23.6,98,0.0,0.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,05:00:00,Johor,Kluang,2.0336,103.3194,25.0,97,0.0,1.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.6,98,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,94,0.0,4.4,3,Clouds generally forming or developing
2024-12-13,05:00:00,Johor,Batu Pahat,1.85,102.93,26.6,91,0.0,7.1,3,Clouds generally forming or developing
2024-12-13,05:00:00,Putrajaya,Putrajaya,2.93,101.69,25.4,91,0.0,2.9,3,Clouds generally forming or developing
2024-12-13,05:00:00,Sarawak,Bintulu,3.17,113.03,25.6,96,0.0,3.6,3,Clouds generally forming or developing
2024-12-13,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.9,96,0.0,2.5,3,Clouds generally forming or developing
2024-12-13,04:00:00,Sarawak,Sibu,2.3,111.8167,25.0,96,0.0,2.6,3,Clouds generally forming or developing
2024-12-13,04:00:00,Sarawak,Kuching,1.5397,110.3542,25.0,96,0.0,2.9,3,Clouds generally forming or developing
2024-12-13,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.2,94,0.0,3.0,3,Clouds generally forming or developing
2024-12-13,04:00:00,Sarawak,Miri,4.4028,113.9933,25.8,95,0.0,6.6,80,"Rain shower(s), slight"
2024-12-13,04:00:00,Perak,Ipoh,4.6,101.07,25.1,89,0.0,1.9,3,Clouds generally forming or developing
2024-12-13,04:00:00,Labuan,Labuan,5.2803,115.2475,26.5,92,0.0,6.4,80,"Rain shower(s), slight"
2024-12-13,04:00:00,Johor,Kluang,2.0336,103.3194,24.8,98,0.0,1.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.4,82,0.0,1.8,3,Clouds generally forming or developing
2024-12-13,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.5,92,0.0,3.7,3,Clouds generally forming or developing
2024-12-13,04:00:00,Perak,Teluk Intan,4.0259,101.0213,25.3,94,0.0,4.7,3,Clouds generally forming or developing
2024-12-13,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.3,82,0.0,1.8,3,Clouds generally forming or developing
2024-12-13,04:00:00,Perak,Taiping,4.85,100.7333,26.3,91,0.0,2.6,3,Clouds generally forming or developing
2024-12-13,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.4,92,0.0,2.9,3,Clouds generally forming or developing
2024-12-13,04:00:00,Kedah,Alor Setar,6.1167,100.3667,24.6,93,0.0,3.3,3,Clouds generally forming or developing
2024-12-13,04:00:00,Johor,Johor Bahru,1.4556,103.7611,26.5,93,0.0,5.5,3,Clouds generally forming or developing
2024-12-13,04:00:00,Sarawak,Bintulu,3.17,113.03,25.6,96,0.0,3.6,3,Clouds generally forming or developing
2024-12-13,04:00:00,Perlis,Kangar,6.4333,100.2,24.9,95,0.0,2.9,3,Clouds generally forming or developing
2024-12-13,04:00:00,Pahang,Kuantan,3.8167,103.3333,25.8,91,0.0,4.7,3,Clouds generally forming or developing
2024-12-13,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.3,93,0.0,3.3,3,Clouds generally forming or developing
2024-12-13,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.0,88,0.0,0.5,3,Clouds generally forming or developing
2024-12-13,04:00:00,Terengganu,Cukai,4.2332,103.4479,25.0,95,0.0,2.9,3,Clouds generally forming or developing
2024-12-13,04:00:00,Johor,Batu Pahat,1.85,102.93,26.5,93,0.0,6.4,3,Clouds generally forming or developing
2024-12-13,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.1,97,0.0,5.8,3,Clouds generally forming or developing
2024-12-13,04:00:00,Putrajaya,Putrajaya,2.93,101.69,25.5,91,0.0,3.7,3,Clouds generally forming or developing
2024-12-13,04:00:00,Pahang,Kuala Lipis,4.184,102.042,23.8,97,0.0,2.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,04:00:00,Selangor,Klang,3.0333,101.45,26.0,88,0.0,4.1,3,Clouds generally forming or developing
2024-12-13,04:00:00,Johor,Muar,2.05,102.56,27.4,88,0.0,11.6,3,Clouds generally forming or developing
2024-12-13,04:00:00,Kedah,Sungai Petani,5.65,100.48,24.9,93,0.0,1.3,3,Clouds generally forming or developing
2024-12-13,04:00:00,Sabah,Tawau,4.2448,117.8911,26.3,91,0.0,4.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-13,04:00:00,Sabah,Sandakan,5.8388,118.1173,24.7,98,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.2,93,0.0,1.0,3,Clouds generally forming or developing
2024-12-13,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.5,92,0.0,3.7,3,Clouds generally forming or developing
2024-12-13,03:00:00,Sabah,Sandakan,5.8388,118.1173,24.8,98,0.0,2.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-13,03:00:00,Johor,Muar,2.05,102.56,27.4,89,0.1,9.5,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,03:00:00,Sarawak,Kuching,1.5397,110.3542,25.2,95,0.0,3.2,3,Clouds generally forming or developing
2024-12-13,03:00:00,Selangor,Shah Alam,3.0833,101.5333,25.9,90,0.0,4.1,3,Clouds generally forming or developing
2024-12-13,03:00:00,Labuan,Labuan,5.2803,115.2475,26.5,93,0.0,5.7,80,"Rain shower(s), slight"
2024-12-13,03:00:00,Johor,Kluang,2.0336,103.3194,24.9,98,0.0,0.7,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2024-12-13,03:00:00,Johor,Johor Bahru,1.4556,103.7611,26.5,93,0.0,3.0,3,Clouds generally forming or developing
2024-12-13,03:00:00,Kedah,Sungai Petani,5.65,100.48,25.2,91,0.0,0.5,3,Clouds generally forming or developing
2024-12-13,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.1,97,0.0,6.2,3,Clouds generally forming or developing
2024-12-13,03:00:00,Terengganu,Cukai,4.2332,103.4479,25.1,95,0.0,3.1,3,Clouds generally forming or developing
2024-12-13,03:00:00,Pahang,Kuala Lipis,4.184,102.042,24.0,97,0.1,1.8,61,"Rain, not freezing, continuous slight at time of observation"
2024-12-13,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.6,92,0.0,2.6,3,Clouds generally forming or developing
2024-12-13,03:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,24.3,94,0.0,3.3,3,Clouds generally forming or developing
2024-12-13,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.4,91,0.0,1.4,3,Clouds generally forming or developing
2024-12-13,03:00:00,Perlis,Kangar,6.4333,100.2,25.0,95,0.0,2.8,3,Clouds generally forming or developing
2024-12-13,03:00:00,Perak,Teluk Intan,4.0259,101.0213,25.5,93,0.0,4.7,3,Clouds generally forming or developing
2024-12-13,03:00:00,Sabah,Tawau,4.2448,117.8911,26.5,90,0.0,3.8,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2024-12-13,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.4,92,0.0,1.0,3,Clouds generally forming or developing
2024-12-13,03:00:00,Sarawak,Bintulu,3.17,113.03,25.7,96,0.0,3.8,3,Clouds generally forming or developing
2024-12-13,03:00:00,Pahang,Kuantan,3.8167,103.3333,25.9,91,0.0,4.7,3,Clouds generally forming or developing
2024-12-13,03:00:00,Kedah,Alor Setar,6.1167,100.3667,24.8,92,0.0,3.4,3,Clouds generally forming or developing
2024-12-13,03:00:00,Perak,Ipoh,4.6,101.07,25.1,89,0.0,2.9,3,Clouds generally forming or developing
